Address,Nii Balance
0x5afbbfbdd5ed95dedfcdbfd1f2b2071de70e1ce1,0.000004994005930
0x243a70a91f2b919e31662ef7d42b0d62b8af871e,0.000004981021019
0x1b613eed7e6a670c559ee55f8ee45f4cdfbd0b87,0.000004943053262
0xf909605a48f882b8c5c12fadea93a9f2c2f62c03,0.000004853755682
0x04a63510dda9e03042b4f8a314c41c4fcb9e28db,0.000004769630204
0xfd03b88bc07ed1de5ec49984bed1e3b7393a95ed,0.000004727702776
0xf43556b07df2c44ffe65a99548d8ebd340db8058,0.000004722432450
0x5fb76fc16d9ad9a3d82f6d8bd00cd21291c385e4,0.000004656764281
0x292f6802b1c16e3ee2f792665fe03a499cbc7aa2,0.000004651188528
0x741956264f6a6fdb1a0ed490bdab20a34f588aca,0.000004622377182
0x9752fafe07226a458ca3e64deed7eb8834710135,0.000004557403635
0x88650fdbfbb5c7933eb52008c4387050b963747d,0.000004555848699
0x3a80bf510c188d676e7a90f138db919545b79042,0.000004448237644
0xe5c3b52ee1cd2c808a6ec26914742ae24d98b99f,0.000004412504352
0x0c5b2c0e2e9d1ad3b217eeac2efd2a50162ce900,0.000004412492327
0x3a6b2635f4dfd913fc34b3e0d2f51e0f223f7cda,0.000004400000000
0x5f7dcaeed40bd33bd8c12b47653ad76d9159632a,0.000004325755928
0x2f3102510c600b1334fdb0a2fd904583c5298cfe,0.000004317310374
0x458bb4ce18f8bd5eaf40c6815b6805c436fdfcd8,0.000004309336956
0x61ce93ba02045c8cc62ea2e518caa7409be689d5,0.000004276049719
0xf025281457fcae8c6be5272e7b06f128939e68fa,0.000004271106028
0xd2a0639f86f481264c8536c18abd8f522ea74464,0.000004202284522
0xc8b4217365dc359ef2e1890d72d0d9a7b643456c,0.000004196983885
0x3e8ec2bf39ba4bae01930ce77fe7b1432924f0a1,0.000004191770447
0x8635e9bbb8d628958787c227db6a3e070b9429dc,0.000004148592763
0x994e7082abe18db7a6c8ac1d67554b86f0e63130,0.000004136710430
0x4f258eabd6d973566643a189fa05ffe5236e47d0,0.000004135871387
0x22a5b9035e254f84f0029e3ddded8c137a60c052,0.000004100081621
0xba0a168499612f076387bff29e065ce27f3c9cde,0.000004036588695
0x2268027274d5e557859d0ad6eb375a124c21dd8c,0.000004033387619
0xa5c5c968c11c9dbd672600499be8449f86ce7bfe,0.000003934629488
0x890a20aa257eba3650f965343e731f3b2bce9036,0.000003836997318
0x55da50674e6b9a906147d0619cefc356ae86610a,0.000003782088029
0xf5a4c35b05c3a384407137a9338ea5f20f39ee46,0.000003779211397
0x9ab6b05ca0f004fa24a532f45ab50526ddbf7f69,0.000003733867508
0xf1c752df9c1421da4b92b682996484b7a39c1d17,0.000003671470441
0xeb0ca775f52adda54cc71757e2bd40aebc3002e9,0.000003648626299
0xb7f27c9318c599cbd3338ff62292b3a236c88d6c,0.000003571883941
0xb441b0759d8c7957a95d7d59061828824c22215b,0.000003534001905
0x7452f4074605dd376a46a9fb664843447194dc2f,0.000003505404006
0x16e7a2d13a967f4467de8dc2f574a2003d3f6a2b,0.000003427910806
0xdd5aceafc29dd798f839cf5558132abf43c19531,0.000003421167278
0x870ca5c4319f8e534e2b5eb3ef0d82d6d4279e5d,0.000003401977765
0x53115884e9e9fd0236ebcb825c248ba9c1bcf58f,0.000003394954080
0x42967ffdaa6086ac48c73a1a9d82b9086f46c313,0.000003361728402
0x1ba9e0fb2ca8b78666177a127d1e44462d340d29,0.000003360133893
0xa9792a5b7e2ba71b1f68e3ab11e72ed085a74081,0.000003339326546
0xa0ef75023cc834c36a2943aee49395eccbdbcc78,0.000003334477902
0xd9f7778004531671d30c0c495fc1c5e5d9a70f90,0.000003260753532
0x88e09a71c0ccd77264fce792c78eef9f897bf148,0.000003234396486
0x40b3af8be75b5c34117cac6c73b249c418066f96,0.000003233924667
0x49c5f0bdffe6fad4b7b1c7d8bebee63222e9e2f4,0.000003173077277
0xc925bf6e32fa64c79e12e3eb52cd81d1e9873a10,0.000003156653714
0x076bfaad002d0f6a4d3749db69ae93a3642f7110,0.000003151735298
0xd82e26a5fce87c7f87158fcc0f5ccffecd8212fe,0.000003084094625
0xdd82f45f6450797ebd3c58993df6d38e02291a03,0.000003078296371
0x4ec0b6bf31a00f85d82a194fed6da8a7ec311b52,0.000003049116847
0xacc7b57efe5eea99bdc95cf5164fac15c561faa6,0.000003026321936
0x32bb7d3f131dbbe7dce3ae8498f5284a4e498fb3,0.000003020731139
0x116987db8873b874d45b04cb09ca471c5bb4ddeb,0.000003004835107
0xe5c3bec7e7b0ca83d8078c4d3d358df39fee9494,0.000002994217551
0x3f18bc31144093fea88db3fd543c98ce83f307fb,0.000002968336945
0x4aa01bba1d2b570a45a90187e07131209a5a722a,0.000002941579123
0x3ecccca2b3aaa3605b6478ca4627751762413218,0.000002924165264
0x2635341bc96acecc74203018c0d29f07190e5f71,0.000002907481422
0x04b002876b1cd9e4b989b1b61593d456e36fb7be,0.000002901921428
0xa5d790d52911d8df440fd147ed1ab87de2f8761f,0.000002879337978
0x673438d5d4d65599b1fb2aed210196a9d37d17b0,0.000002868476124
0x68bc7ce32fa060e7627056982abc11323f5e3259,0.000002842212234
0xc5749171df679b834042b24196315c248ab8e219,0.000002821684467
0x238918c834d84bf2c0014d38fd139e120bebed34,0.000002815249718
0xfa68bc1aa95e339e44f1c298e42ecf5e6276d49f,0.000002813709667
0xe7313c8c505495a6d330511a149e22207c82887e,0.000002775754777
0xc16546095bcf94000b9e3f6d39ff17471dd7e402,0.000002773510938
0x37175d4447ab2aaabba2ebf8a6d18f617c320d67,0.000002773104920
0x377aa084c119c3cc8ef4f4cd39a6e59f399205be,0.000002753547082
0xe78bb84c4bf268bc9aabb8699bb32a3b08c0fb3b,0.000002705785639
0x173b13a29ba5c62a5e1d6d1a50bb3fd81031517a,0.000002702881428
0x45f256cd5973a1fbf223b17f56fb3501ba17a02e,0.000002699847857
0x8c4c2223fc766a36c9928cfc91a171bbe772130b,0.000002682810897
0xc2d2a53d100a83fa768ffa85213a6fa4c8be30f7,0.000002663040868
0xdb24ee94ea3db3df4c52c4613e555aa8fe83cb83,0.000002655047243
0xa76a148db5131d5c4eeae33c76a019f5599626b5,0.000002576416054
0x9af4e2282da84e7cb38a57ac10bfd74ed96e6ab0,0.000002551891650
0x14c23da2cc5c65d7291f38f0a5c1be9bfb66fa97,0.000002542381676
0xd582b16134c87f44803dac6c09313a5cbdde0a3c,0.000002521334527
0xd5152067046b37a5a5f80475bccb235e04ab0f8d,0.000002521333161
0x6e543bce1590b04aebc11d0cb81c3378e63065b4,0.000002507373937
0x84545053df2f4c6c22b8f6181891a4f70fee5116,0.000002428257775
0xbb527a976b904307d62d8230b91bf54d219e029a,0.000002425857330
0x7eb2038282b3ba8acd2e21efc1910cb4514ba741,0.000002404574289
0x9bb39658407e158d648eeb9d095795fb39791907,0.000002348156705
0xcb2a3801b8447b4bbf194a2735cda84ca452485e,0.000002332851494
0x4641f76fe9b1cdbdc65a125254ab0aba5dcb9f5c,0.000002311202023
0xfedce09b4872bf0fdc21971769f84a3892ae0d96,0.000002303935109
0x66355244b4548bf60bc6da0be5663a516aa9eb65,0.000002262977816
0xded8dc6316d23ce0bb5b5004b8e6f7018f48dbb8,0.000002238707813
0xc5587c69322b86f8ef17f718bab990da4dcc1826,0.000002223581560
0x4aa9f7899797ac70fe9ed25f140acc020fd3bda1,0.000002218225068
0xdd04ace85bef276a79abbb7834c2e6e71fcba3cd,0.000002206243558
0xa81de19907c577e1e1304673233f459eaf7c7311,0.000002206243256
0x66f65bb9c018a3c232782a7908f3fe96885e013a,0.000002206242954
0x644f41d3b5e882cbde8329a5b646bb0d528595f5,0.000002205327467
0x3925320556b7506e366d8e89306d07977354e851,0.000002202179785
0xbe7185f095f706604050a64c74aee0984d96b726,0.000002184663461
0x88e64ffa57979d9a1f0e5fb7ac6601350b5eb767,0.000002184526649
0x27aa87a5a0970821216ff93dec977647a4ec4f1e,0.000002131423472
0x7d0de981f5b262fe39ca4591ac5edd56b1906a75,0.000002101232335
0x12840721ae43691d187e30911588fad7c44a1f60,0.000002101228904
0x1e535a3bca0638d2074c98f16fe3172ad2f9dd92,0.000002094661807
0xddb895b975d0a5ca5478fbf5779db43923fcf08a,0.000002082367118
0x7ab4cd3256f5f4837180602696497a0dd722e2cd,0.000002060585441
0xf22b14f664a7ab9b0f60a4b30e0706ae853afc91,0.000002057663708
0xdab1109e1b1a3ec348e6a247002cd8431721a4a2,0.000002012988786
0xb8a95432569d19ed593bd9bdafc8a6e89a970baa,0.000001985617583
0x59c29029d2fcf973d6055111fd2be52972e3f6c5,0.000001985617488
0xddaf719a459773ce223f6f79bc1aa399aa7268e2,0.000001985617488
0xb5910d9acbddacb506f98092e71f4acf3cdf9ea8,0.000001960779237
0xc68731bf63c251ea420cd75d4de9d07898bbdb61,0.000001949241109
0x507e89be0d695fc530bc0725369d40d3ac89a9ed,0.000001928276775
0xf177015d46b43543b68fe39a0eba974944460f6a,0.000001832062906
0xf79d72e1bd18b77b27f3ecc0890a9ce33fe2a157,0.000001831309505
0xa167d85c0d1abb45e98e18e07d1fa6a18e2d99e1,0.000001824135605
0xcb81476f81d030eb958b718b2c637bd7df9d326d,0.000001812942382
0xabe2676c30526aa2a1f59ba1a2be47c971444111,0.000001733523209
0x94d825b93dc61494fee23419fa6ad2f7b92cb5ca,0.000001727177136
0x06ce05ce4a96a3d4105f58dca90a69bff7dcb426,0.000001709887094
0xa5c6671ecd8ade9c336cc5b13980b084643c7d74,0.000001698447429
0xd381c2090a4b5b8182cade17135df931fa437607,0.000001664657777
0x353bec4ea7cdf6029b93a284fbabaa13e719d3e8,0.000001662603857
0x95b70914d41f45203ef7166d8095bf125138466a,0.000001651095643
0x3f845aa152497fdc41c18c6de0f4578d213bd4d2,0.000001633313130
0x76ee8c3b6fa74ab88c3d4535f5fd45ee48b0d0c8,0.000001632630471
0x1871e8ef5da56c95c41a41cc71cc76ad2bf83767,0.000001615858619
0x8c6f2e930b213462bf1eb8224eb9748dcb49d3b5,0.000001610581589
0x0b60a1299aae7f890019e84908063f9e42d1ac5d,0.000001584657853
0x90e0e59eb18e67e86e7176f44232f12be251d112,0.000001566567006
0x3a08f4821d9287740856519bd93d97ff77ba5b9e,0.000001562095452
0x9b7ee470a9a3a60499598df7fcc5dfdb0db989e9,0.000001561003946
0x6b4597772ccca380e1a09ae764842ed4eaac25c2,0.000001556930706
0xf000119de69bb738d6ea0bed26f3d04bb74b520b,0.000001546749827
0x7764595c73fbcb19963d951708ff579e516f875a,0.000001542377101
0xf56eb139659c6b10967232984be3d4cd575fcab4,0.000001528776538
0x02262fea88f19565e10c9c11eaf54ebeb8377acf,0.000001470804383
0x70ae24a63c05941f6a88bc9affcc73c5acecd173,0.000001443974402
0xeedc063684fa4804437b465f4a7d3c10fa2cbd53,0.000001443558220
0x46ddb7fafe6adc36fd0cec0bb6f846f32e627179,0.000001424118639
0x1017cb272865da57ffff91290bc272c93cc94fbe,0.000001412820123
0x1564d49b71a69485b267c2b8dc1399e83b284a51,0.000001323353848
0x795717b9af13dec00dbaf3e9b99678ebf6ed8ceb,0.000001284776920
0xeaf54ec9a39dab87f6a03d958a6396b4b1deee2e,0.000001272180314
0x62e79a63fcc78b626801dbdf9fe806eee511495d,0.000001236679326
0x945dd0eaca3ca61a60cf61ec7939466d673a75b0,0.000001229029779
0x77a910764097c6f66fd1e40e89ba1220471df022,0.000001221232142
0x00af70dbdc866a148816bf99e35cbcc9ea70f083,0.000001188716844
0x88f1994b1f7471f86bcd5f13ade9836a32561f53,0.000001168382857
0x4e952a52d15d606e66cbf79782ce5caec447a5df,0.000001111581051
0x7d9305303e1bd60747b5429afb5262e389463fee,0.000001103120166
0x81195f55f9004e5427769f7e2df375186df7601e,0.000001101148218
0x0cced0cb25e119e52b07a8ee84cdf658c70cbc10,0.000001086349903
0x0c5c72d4d0602196133f0685d1fa1b4d0b204240,0.000001068759470
0x13b406088117f4003e95ce40d953e757874d3ffe,0.000001061583187
0x3e1bfea3fae0f58b3b78e8a0bd310db52675dc69,0.000001052695220
0x54382a1ba9fcd59535d6c8da1c89d7448ff86b9b,0.000001050619122
0xb5696bd1a20e147aeccad62a8c950e1be3505335,0.000001050612498
0x0fbc3edbcae3dc8052814b869bc731af7c927ca9,0.000001050580519
0xc250d3b56b3976afadb3c06eab67d764b510e55b,0.000001036723522
0xedb266eeb97bff5979247f8e40f473ba9b0cfe48,0.000000996884884
0xc4351ca450725da5324cb12d7adffe1ba856270f,0.000000992808116
0x473a47d4ae5b86bc5897a8af1c8bea297a1399dc,0.000000982727257
0xbe5e239cab7e6cae599ccb542820a68e9d86e13a,0.000000964378673
0x08af845e1033ef89d966eb0515b061a653ba8906,0.000000957894487
0xe3d3c903444c2c7aa2d0696d0877ef2ad5555dd7,0.000000953583065
0xe603d8f77d3381384d27b90e954cb9c9f10ba0f6,0.000000948116529
0x17a9a5ce9e35d71819ae12089e33366542fb940b,0.000000946169697
0x671bb880e3f70c987e41f3077e6378d5f30ba5ac,0.000000945909482
0xcabf31420bf441ec3a664cb4f425fd14f57dedf9,0.000000937713578
0x3cd31d46ba50f52984028e03c91988eebc164c82,0.000000920177698
0xb51049c0d79fcbf821ab43c5fdcb0eaacd98232c,0.000000913036953
0x45ece8b3ecdfa9d1a9657bce8d9b148ddce6aec2,0.000000882496463
0x5ec91092453ea548155881e58d3bb3e13eaa7a77,0.000000881130858
0xb3b95e582eeb4a85ccd1e994e9fffaca86c5077c,0.000000880217547
0xa458b4bad353f9a6177ddde45c430a38f996e127,0.000000843215111
0x24896b0180d6a33fb5205c9cbf72e65a4f762c9f,0.000000830309743
0x63f9eed4ae93cad1c8ef431329c12c269658f1fc,0.000000830252657
0x11cf506a58984e89b61d7d27f41549c9ca4fae59,0.000000804461307
0x64b9946bdaa39551d28fb873805cc1b7dadcb9c8,0.000000777815196
0xb2a44ef04da583ebc599ac312e96a1b12ede9e1a,0.000000710848604
0x5718afbe7e1217bf695c44dd4c89d83c5843aa27,0.000000680319807
0xc23507ad649867a14651294c67afc176c5fe34a1,0.000000667093251
0xa60b0d8b7c71e6b8db5d02a1d8874a09399f4973,0.000000655989690
0x57015cec4e1f3ef32f8efbf89e1677efdf858c8a,0.000000648062596
0xe474d300b9b0142c21014957ced9106dc4f144cb,0.000000640764752
0xa057a235531c4bf078fa10cbfecdd8d4c0f1a648,0.000000638697090
0x9c960d858a28283605c1be196f63fc6e7518d6c3,0.000000597152899
0xdaf0a6591642b8c343118dbc1f170127c3e076bd,0.000000581633655
0x14b3d1b85484fd1ffca319d3538bc2f1a4e15983,0.000000569697150
0x14c0fd0e1b8e3d0d5b459602ef99b39206401878,0.000000569685744
0x7cb1056a8e3b7b1f78f3a865baaa9e97ba870a75,0.000000567769080
0xc729fc3f4fa351349db74f27232f2029a13ad7a7,0.000000563877338
0x3bc42d2d3bc646abd913d0bef34ba240da9bc5a5,0.000000562363849
0x17fcfac1306aa1752fd8dfe6e5cbf484c220fcfe,0.000000559393266
0xd09b72527f8da186750fb7f8d32ed76cde623948,0.000000554893085
0x51d88173bc9dce8e2a4db8e623d55d52f25d6373,0.000000553957803
0xbe266dfc8b6f886e6af5c994ac6ee9f60f97cbaf,0.000000541287867
0x16e3a0ad05477fa2927ebe046a1946111d2eb0a8,0.000000537431393
0x0a9847f217364b7a410a9b089ae774492c9bfcc6,0.000000525299616
0x1ffe223a84f005dcb8b108222de780e07276d7b5,0.000000521930354
0xd283c20cb8f7247ef043b9b43c68468612b964cd,0.000000519867617
0xf1662cf291650e25e07e2319348e0fa8efd6dddb,0.000000495303561
0xadbb8611e35990d8a8490f4285dc9f82680997ff,0.000000493777791
0xb356e8ae7f9b2e18b2f75eb1621d04ce5c3be8cd,0.000000492472604
0x3826bb3543b0c0f22df68e379b4a306e18bdf3b6,0.000000487473865
0x067134eaf65e507aa066ba58443da431e2d81f27,0.000000485996167
0xe63cfa6910a83df53af7382176dad8aca2301ffb,0.000000476600811
0x9cda176e94d27038b5384b5c2c6449372137dcee,0.000000472161490
0x9748d0ac74f500307dad4bebd77802f4c1339e9a,0.000000467507038
0x2e0d9675e00dbe3f2fe5b05d756e341507f63b07,0.000000464335606
0x80e0dc74afb58ba69367c81a929061db38661569,0.000000456315562
0xd1ab94e7952103b990e5e4124dc2d790e5f0c33f,0.000000455141083
0x64406a467612a53e69d49bb53e3714d42d254588,0.000000441247850
0x0913b57463c8f62eb4dd2fa91819d3c5b36889bc,0.000000439778715
0x5b5ed3527be60b57a9c7a4c9b9f60bfa5679ccc1,0.000000432896675
0xecde24054b2ee63d1da2add29f79cf56b9665139,0.000000423800106
0x843dc912c11a0448a9e5c95aadd8b4c40d7f9897,0.000000420068767
0x7bcd299eaca62673f838dee3b81f7294a28d352d,0.000000398000521
0x3a2583d614509e2216064d9d44418a2cc4dc3a0b,0.000000394452683
0x0d02aa5efd7ccd745bd854695f354f36fc3cfefb,0.000000389722518
0x393ff34654545ee36a73410c28dc41442dfbcf8d,0.000000388475582
0x23bd77c7434007b6370e4f5836fc64535e9efc78,0.000000387183402
0xa52e6097cf388810a764b707a68400298f3812bc,0.000000382919130
0x034f128fbac14e2db7d790c5c190e88588df5705,0.000000379788653
0x257906ed2bfb705d72e90574b741fda14790545d,0.000000360083885
0x3dce26b41ad32c030158d6aba245ad6388a6fb13,0.000000334624374
0xdb6996e2182de211e6393865e68b6803411bc45c,0.000000305457099
0x21ab1b6b79086890de8bd3d84e572f96763251e0,0.000000303940893
0x64a99d17f40f276b3fb6b58c53bf1c8627d7279e,0.000000302415647
0x25e47a4c93ae0d34e831b6f164d6dcf34d48059e,0.000000298849429
0xeddb1abc1e37953f91ca6e3a11611be79719ff5d,0.000000295422707
0x79b4267a7ac5ec9883cfe3306ec7916a3ee50d60,0.000000292208033
0x132ae85c746aa157636d24bef7b5889acba2c02a,0.000000268600641
0x0558a28e276efb5397e18af3e562b0337d3f7f27,0.000000267379031
0x2ca269dab0a70beb8bef6fa96e630475c91d8db6,0.000000262497213
0x4e430a25590f1910d0421cd70a80bad9a6106290,0.000000243171218
0xd16f51772758336be331f439ace7c944be186a74,0.000000236980433
0xc2689731493582929414f23611e60661f8876494,0.000000227638693
0x93fb7bea36d788bcb87ba92094b72c6c43586bdb,0.000000220623829
0xf7492af18bc8dc7060cf05b3463f7a6c2763d6be,0.000000210111360
0x25258d5d43519ee5dc22bd1826d64354f7ec17b3,0.000000196564270
0x355fdb64a45ee4d4a7562b469dce6532eb017049,0.000000194097421
0x5f0780e7fbdf887631d7af3dfcb35cbbe5602b98,0.000000179456458
0x7e2c963f0c810f73facfc87ed1c1c7231b587ca5,0.000000175865822
0x9a1fd965784a3473348e94c252fabe1fb9ed04ab,0.000000159400637
0xb46daf5db4e860dd5ce221498b321f9f5daafb4c,0.000000157497000
0xd55265c7993d6a742b30db8ffb3c4cdb75836f22,0.000000152916673
0xef04b98b745e1900764238c83788ab0b0741ed46,0.000000151671675
0x8c8bfdb7ec5a556268bd96a3821c3d086f5c797c,0.000000148129429
0x496f2d1b686480ccdb8daee3307ac94353eed4eb,0.000000145744187
0x58afd672df04cbd5dc590e5ed6fa92c4d5c2a990,0.000000140651516
0x04cb1a4b701609b7c90614d2a5b76e9b1dd5766a,0.000000116662380
0x41a7813db1f1147d0d3740494e788f27dd9a84e0,0.000000111236894
0xd03c200c7d655e5170e28e61595683c8d7a6494e,0.000000111180259
0x68d1d53ed81a31b77e659d40376b7a72da4d8821,0.000000109165562
0xe604502208c89751bd617b930bb1445cc256f18c,0.000000105400782
0x5d264b33ae37f44abca27e420754b604f28dc19c,0.000000096477881
0x769a0d8ac21a3cd8df4ce1451bcb3b0bffc6b12c,0.000000094311623
0x8c7b34f86b1435cb56181b456dcad1c20ffbf1fd,0.000000093968044
0xb1752b75e5fd48d6ff6e22ed3863d6fe0c7f0c33,0.000000092356759
0x802f90e303da694fbb9f7a7cc585a7926b8fc044,0.000000087620351
0x6dfca959b12f86c9d35c1acaf686bfd0828e7a0e,0.000000085223576
0x8c14db7f9e55c4e64fcad099de162f0478af2a68,0.000000083835094
0x6cd2e251ef62f41213ea20882d9aa589972d01a6,0.000000081169684
0x9ed4282c74d5811ba3560a8c7a1153b7cc1e7b53,0.000000080466611
0x69e0af70893f565a598636baca2ae332b8dd3303,0.000000077655318
0x920d94d3699db86ae80730f6ee743bd35530d884,0.000000075683465
0xd63fb13b21f438b2c12cb1d9dfeb32a665db8ef6,0.000000074454640
0x87f0f4c426534335421228c37f0fbc79fd50fd93,0.000000063778606
0x84c075e8b3f4ea9fbaa295e4b36bc7aed528c5a1,0.000000058578656
0xe737adac767f5d48dee4f3b51c124b0c74200380,0.000000048127761
0x24509fdb12552c24fe3f8abc05223ab45989c24a,0.000000047474856
0xe4b8549b21a56f04d12201cd637534959e68111a,0.000000047409357
0x9c0bca4c95ecf9507c05ed9ae34123fb381387eb,0.000000044760358
0x0a19a58b1e16a67952e420335dee3aa98feb431b,0.000000042553660
0xbd35eb6577587af85f3d4243d79979e43460908d,0.000000041872970
0xb88f33e5e5f70f4af2e6398a80d53ba97f06e9be,0.000000040635995
0x729c23925639052b7da2395ed638794ba3da3f6e,0.000000037059800
0xc3696dec1408ecc13418452a806f8ca686e4ab38,0.000000034959127
0x8960b68f5a403febf0743752f911ef124fa5b76a,0.000000034037587
0x4a04ee323e9e4e4b485d840ec38b7ec5cacc1ca4,0.000000029077264
0x60981c275f6cb0a7a3dfdd65e57045fcf2efdb43,0.000000024498096
0xce4c76b25469e1abe57825e633c400f17889bb3f,0.000000022485416
0xbbcb0cdc93f8a3e237560c7ebceb3387a070ea1a,0.000000021573631
0x401b865ecf5cd3fe09ce542e29eae52b8da1e5ad,0.000000019994420
0x7e05f383590fea8d25af558d4d69e776c1eaa1ed,0.000000019353525
0xabdfacaaf1c1795f8051c6e2e55145b71abd88b7,0.000000019180319
0xaf51971af8da2c7a2c543894ceda858810df868b,0.000000017803625
0xecdf091e218492894159f56a97b150038e51571a,0.000000017404263
0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,0.000000016278840
0x3595f971342ba703132beeaddfb7d6631a78023a,0.000000016174214
0xd392a0fc492707e0d52bc67324c87c9a0f2fd7b6,0.000000015804464
0xd03f1fc3f80b65bba30063185614c972697a3294,0.000000015070031
0x86512f96673c2e244cd706ead5d252cbe1e9dc0a,0.000000013321538
0x28deb47aefd76a95f55e5afd7ac44c24dd7983d9,0.000000012263155
0x3e83a1e4afcc89e6b915d706a6b6fbb3e9774c12,0.000000010567229
0xe426105bdcedae448b57b67a1b212f71e8600743,0.000000010533248
0x22900bbcf842b9e34f60aafd1759ba75312fe336,0.000000010144562
0xf1ce08f143047f052892272b3983ed14bf53bcd5,0.000000010010530
0x0a158ba370b5fdb3b40e1820b9470347caaea0cc,0.000000009599047
0x3f865ce1ce88a686c87aa5730c7a33fb2c61082f,0.000000008403138
0xd571879756b9ca99932a87827f42cb511b335a6f,0.000000008148340
0x097c04ea15ece024a2e10d50324800c51aa422df,0.000000008059902
0x08b296a897b1c8a033066a34dfde80c66a825d7b,0.000000007833302
0xb417256ff9a4388c3d8b4f652944a00f9f0946c4,0.000000007417164
0x65471a455b20de893b6b9eef43fd7c779c7a7d87,0.000000006194645
0xa358d7da43890e1db86a854a327c380a8f0b624d,0.000000005949744
0x166178f50ad4eb57481e9871200ae4af8ae4f543,0.000000005381147
0x1d8f081d4fd714e7b562a2c2d6016dd08de09017,0.000000004965041
0x75e22f4241ffa2cd20bc3165349e16efce4ab32f,0.000000004928805
0x30170d0cc0ed9e2a1aaab80ac596df4c2e1fe6c9,0.000000004788483
0x3ef515c17226be6123de233c5b282d4183d8c319,0.000000004717487
0x61ec23b284584f1bb3b14d2f009262260d308435,0.000000004626444
0x8164601c05a727985a75d2ad1b739dc6fd0ecf0b,0.000000004609303
0x138d2126a6ada1c6f35466afa8ab3dce9d4f8491,0.000000004388898
0xda574a3375a9012c4cededd635de8792365261fc,0.000000003790086
0xce1e37c14a3ad0958daf373e4af928a1350644de,0.000000003436936
0xb8effe4cd13b9b269aba6be8920fd235a555bca2,0.000000003300586
0x8166d97e89638d578a21e4ad39e881cf95b36cec,0.000000003280537
0x1fb15d830ec3cecc9ceb52caff30ad9cb7edb75a,0.000000003185077
0xccbc57cf4b2c1d6b53fbdc3c93448496f08bef08,0.000000002902034
0x5cfe91f65fbb7e60a2d7f4ce82ee7c3674ddfa23,0.000000002836646
0x43c40b598c485d11e05b4306b522e2b539264d22,0.000000002774643
0x8559d6fa6c3fddc0e5eedd0468aa1e1a14ed0bf7,0.000000002689573
0xc7c9380936f22f0cd3ebd0b90c7585272ffeeb70,0.000000002536128
0x61f0ea60ce58a6362d8c993f61e007899a1837a3,0.000000002220836
0x2d504fd7106e26074d991faf12c0059ff36a7d72,0.000000002188253
0x69315dc4386b72a9b9ff5ba07c14f9cd242f6cce,0.000000001393215
0x667f467676eebf9b16bad48f2c1e48c43e1d5cc0,0.000000001334071
0x1079d90ab5df5c04a68391f4e027b6434827b45f,0.000000001299137
0x39eb22ab7dbda9478b556c81079fc0e4f29d2d4e,0.000000001270775
0x329ff5cb7982c0257d72e689a01cd62ca312e68b,0.000000001231619
0x29c045cb5af4e6e449b4fc5f16ffb4c2170ac565,0.000000001227999
0x910c4ba923b2243dc13e00a066eefb8ffd905eb0,0.000000001204789
0xdf8efb8a522561ea9bd8c55874dca4536ee5c618,0.000000001201247
0x6fb085b97c7d361ba7cac081ad6ab2501147c2f8,0.000000001145455
0x0967e1753c1565ee76284c23856538428e574417,0.000000001082116
0x657582eeb7d4d7fb35325f5c732af4c8f4c85c46,0.000000000985481
0x6653acb6d74ac95f750a687177c5c3d6a5f14c4d,0.000000000922953
0x4eeb0d2dd829c70a8132f6a28bc826abb450a310,0.000000000879219
0x2ba07ab5648351d846d7b108e11be1f6ec404099,0.000000000798358
0xf23f1ec598c770482a5190dc0e48ccb0f8d27238,0.000000000774036
0x9c7240d632c663a57d6eeb7fa5d2126a2f0b5993,0.000000000758341
0x05fb1e980418ab9ae0e47c1604dbb437968093a5,0.000000000658353
0xe1aa276cd65a02f226cb0c568af2ab6c21f21c1c,0.000000000652793
0x9aebedadc45442e95146a7d5f45e84c66fac2db9,0.000000000620306
0x7c59cc5e9de01bc41fb564c761a6cd180a2e347f,0.000000000575301
0xb833ad4353476f178fb6588a99ac00b98b8eff2e,0.000000000557873
0x7dd03bdf29927d3b1d103c9589ebb452810e31ce,0.000000000553155
0xce5efb31ed01f1cec6748b031d0a894e252f9ec8,0.000000000476854
0x1aa05a5f215d2edaf21cbe9488cf542a870bc16a,0.000000000435804
0x30814b8d678955e59fe861968a8d1f8530173e75,0.000000000424811
0xeee098709caffc30160bd49441d476fa54da4329,0.000000000352736
0x6c47ba663b3a90a662d20897f4bea66a7a54dcb8,0.000000000345889
0xd8d5b5e95c6b359affb0fcb317fd7e62bb8548e6,0.000000000340154
