Address,Nii Balance
0x1cca54d13179f67fea602ad18b9cf0d389ff2944,3491526.055663915585675
0xc8f579c015abc407e9ae6d36398ebba02f495a63,3490243.252918648868774
0xc5dd86944bf84508bd1b58b2434ebb92d37fd980,3458982.668228648858002
0xb722643e4209ad52c3eb0310d5705bf560597a8b,3416144.397578413848292
0xb24beadd70377a58a81f11e84c25faf643bec37e,3400000.0
0xdb2eedc372bfbe04d484d2417a32c5aa18b0f5af,3400000.000000000004144
0x4dcead93a6a95eb6951639d5504ffb83141cb4e5,3367840.304615751210353
0x28325e9df7d0551d6a0db23cb0f9f80639fec5fd,3277309.738341744507378
0xdc9f27228296bbb0c66a91455197210f07394d2e,3250000.0
0xdf31b8b7aa443e8d3cfc1e4cd711729669ef8a20,3233364.3511
0xd0261869cd56a677cc52fe9115581d26d92fb885,3216561.0
0xaa96358abf4d6be24136777584d06b3f10c6b2d0,3197724.117051960627438
0x735c0da3610d5ed6ed616fb946083324c005ca02,3186357.0145
0x0d12f65f574b77de7bbe972ebdbfae87cb75ef1f,3170796.513267842741878
0x00fd1bed9b1b35901f9baf6d5307c4fb39eff892,3168360.941233256518751
0x75a721ff9f25ff87986a2b8bdfa4afa93b4a4457,3158215.175771705422592
0xab76b998167f1912d0f7f09e1836919e5382dd67,3155846.474987429040888
0x90ac7dbabf8a97f1acd1f294d9bd334dc7b1786f,3151478.867959187944287
0x5e3ad1846ec241b4b01b52b2b9646a0c749e4ba7,3151262.109002987926958
0x14daacafb9ff14dd40a72de4b9b4c557c707d21e,3145350.405540761741853
0x6532c860aa5e0a6055c8ea32c10f17fece8d81f0,3143966.736565447677543
0xbffde7eb19b9e0327ec652bfce9a43023a1c1249,3141643.638629752444484
0x9df2fb10b4cf836699386b5474b9103aa8b99f51,3132146.615718971063548
0xe0158f3bf4a007eb5c212eeacc726996baf77d43,3121661.0984
0xda66a1b72305f980016db3d95f2a73edfee4ca0c,3091495.544064894793937
0x4c3187a5ab269445181c89aee381a4feed2d6b06,3091115.39148518
0xaac4bb62b115ad5d0da39b12eff4032a802ba464,3070536.833659695670631
0x314ca986e0e92135760b8b1245a16106ed9b4315,3069761.474289736915941
0x669795aab106e357861103b72bef5cd9c5321fb0,3060552.204448
0xc3cc85ff7cafb00d5450047adcba62c4a374bdc9,3056050.922534913077409
0x3721e8e0764e0cc89bbf62d9af09859be9326c20,3028484.303776535707041
0x68b172389c7c5ea5c7d6c8a31ecd62c74936c6c3,3012252.742471067785076
0xf428d602912cd42b284f35ec7ebc82e34bad37bd,3000698.988055816575415
0xf7ca4ffecfd4e33ff5fbf612d9e3f09763ed2563,3000000.0
0xede15c18e9c473a0b8816f3c4869e874d973c23e,2999548.818399045495378
0xea4f0638fb54054e7a1a17a9fda60e585170802f,2984711.9977
0x2e977063790a336f9661a117227c9a87fc086bec,2983356.676069453080752
0xce1f10b5629553e5f017e94a0d2cfdf6cd9968af,2974551.200408284945603
0x19961b1ea54fd1ba7127edc0ad036dc7607a0ffe,2969855.547829796642836
0x5e130e27bbd6968aa660a8582738e1841920ff51,2959094.865783988010124
0xa51b17ddd563d8d9fac31b02d59aacb1c8568880,2946902.3566
0xb3c11d32fcb4fe695bc6a493e34790b9a11dcdfe,2942720.2971859374
0x37106614728322acb47f71c77adcad3f8252c523,2933710.251382133708845
0x471018672e4465ada6bc84670aa59e4795828182,2919782.205601184163242
0x0b2f1279c2083942f82535ba4c168c23b6bc0f88,2917105.252013156683774
0xb53fc30a24755ade12b9a09d62ebf3d8e7f8b069,2910265.771154537972898
0xbde201bda997ffa59fa6acddcc3d7eda9dbc890d,2909393.62865863297918
0x36f82c30351617936565de11872f7c7534e1a2e5,2908207.628366457521721
0x8dbc5a3cc65dc30eccfbe634887ada1df5bf1954,2896682.301967653837267
0xdb1803620ff2adc41d15e5f631de3c6f3067bb93,2892600.0409
0x039ac6fbcebf02b54259bc690e13540693d9eb8d,745534.437151971213312
0xf7fa0b66d5a965ed873ef358394fbd4162750b08,2848341.175882362106978
0xf4609d257c19b7d125d14c3bc74a5ef1492563cc,2825976.802362989705301
0x57ddaa48a655098158d1968c79eda3c7bdfd3840,2822138.070576279664529
0xe0b31338384ec1984b34892438ba0947a25ae43d,2818102.3601
0xdd7311a14da04870954bb9696dc0735e635cffeb,2786534.586859860060946
0x662459ff61a29b0aa1ab7952c45dea0dd2051a5c,2779533.277554955085078
0xed9ad4d28f33a89beb9ab27a4785f75328e6dc6e,2779247.8677
0x6b4edab352c017463ffef39237e6808151896363,2749465.197344796415192
0x8be5d378f17be10149732c498746c9a9a1ec4b26,2731599.215481789128572
0x0819743fe98dfc6b5604672bba5473c9ad660b97,2684410.6695418
0xcc9e50602a5086de3aae5ca48bc849f110cea9a3,2680777.08924347465368
0x17025ebc4b22975ec60799848a924e261621ccfc,2680289.552758184262412
0xcd8876849d25ac9d17a2ec0588510aa69e5739b9,2671110.364481700062305
0xfe5f31ba26e57b643af731556c015e45c1d36f33,2660597.209731008792829
0x7189b7c8417905a80e7a47752bf2d4e4ca3b9120,2599940.0
0xe1f271d1bce2b14e38fcae04c600535b5b9feb93,2599516.687807329106058
0xd28145d9048e1fd7e807978c0953157b5c6a49b8,2596721.766788924882631
0x7a621d48d0f6a6543faaf6a1d0595a245cb7266d,2591071.146084072230891
0xc582efffc7b58242e46452d70402d8abd6457125,2588812.635530611826733
0x78f643895cd41c4f2ed7d7def901770843d23c66,2580052.0
0xcabd08a685c3faad8352b94aa268454659a599e8,2580000.000000007123037
0xa4793e13f77bf49dea75423ecc858829d4262a4b,2574072.7816
0x67a5e3f8bfd156c012b741247472ab5d848aa709,2567243.266562959770838
0xdce053c5682f2560f8efe0707cc9ccd25a70c755,2563993.077122
0x03481bbf772dfecac9b6f989ea67a98978e1f2a3,2554560.194656742156232
0x271e315aa3a75cbc6c2c460e31b832e0a1a15f55,2537597.592133352898143
0x335c8a6c8e232b8540beaabb1ed3600fbb9c9ab9,2515535.819574706331183
0xcea9303ad167f3703cd849ed0fcd411326f96740,2509536.962694925262388
0x7e0c082868af8f06a4aadab34af36984b8ea0c38,2500000.0
0xa64ffd97bae4cc0c2b8fc6aceac13e1c0ed0d0b1,2500000.0
0x8f353d97f2bc914f6905f6f78e57225378361cbc,2500000.0
0xe754d43f90acb6247b5df1a366867d0b20982138,2499052.374320536321366
0x4b3a9570ab95939d3fb7fb0d0046dc7b220bfd33,2492138.92980501190243
0x45be10ac67c83516a712c34c6e90b22c2f408b7e,2490806.964018947242411
0x867fb345f0dea09ca23cef3e1f7cd4cc69bb9141,2489210.9789
0xc3d5146feeb5bfe41fc2e13ff1a686e37be99d7b,2486693.346380307953393
0xd58280c2350170bf905912a2aa02b840719b5c2c,2482850.215699984431677
0xe7b09b1423601bec41b99f385155e8e55f7c4c47,2472194.376050917439638
0x27990dd6b6d974c237e312552ead136c27dc8df7,2465469.06993571811364
0xe2801d9458d54489516364a5b388f35119673f18,2459837.887441345879313
0x5b09d68e0c462de0d18442759a877076b3e2a6df,2438735.853484182473543
0xbf89197c58d8c92d95a8c2a6f689d788418983c1,2435300.22
0x3076139110a49594556f3c30c85c4875fb46c459,2432906.25225869
0xa65896b0cac56ff61ed33c0767227d60c97321d7,2423942.302343585455956
0xff79368d781a372bb3fe35c46924c4b80f30cac5,2404365.031464245726633
0xed73dfb97532771896019754b422742816d0d098,2404067.210383404919866
0x33abd5e2acd50dd7644de04c3dda876660b4b4c6,2386103.227725449765915
0x17e86a414f29a9a7b10365206fc368fe6d522b11,2376579.760496316041296
0x67d528d803c9ccbbd7c9f4978c705905a4abc0d4,2359657.044213887324246
0xcb3be53aca65155c3aca94db9cb18132ff3ac787,2359149.491377725496508
0x9ab0515e066c71b35ee7e46998cc6c0b7dd4c4fc,2340063.949908632475271
0x2f7bf716ec69ed5e9bbf9965f1e1c3316ce9ac8c,2339750.79225221593685
0xba91fddd29ff164c1f899245fd61e2450fe2884b,2332159.321186231163317
0x8153192a410623681cb95eec64a099dd054c4fe7,2329446.296051410014691
0x9990dc5c1e7602d2afb9de70e4cd27197b277f16,2315120.302538102408014
0x218dc93b0c04b234458087d700b6270dfd040af8,2294591.349855702474837
0x21375e8ff94a9acad555e0d8a4f17c69c5e33bd5,2291716.747568815838963
0x8c36c05bc5fbee577670a3ea9764aeb8f07e27d5,2291236.348268431840024
0x28265b4188ff587e5cfe1155606026cd2ccd243d,2284711.63090407650513
0x802cba18f7cac66af90fd3378bf181124e09e911,2267095.4073
0xb4779389f323783b0193c31c5f94faa02bbad455,2250810.029196360027724
0x9a11766ad7f099740fee8eacb41f91f675cf0a76,2249101.544491
0x7b77b851a9a56f431b843e2a133c6b95d439f716,2246180.821712866895375
0x6944a68eab9091f2b9b9ec531be7e48de07caef7,2243482.425718609965774
0x2b7d09d640a9a67e1309a913910763f5bcf83c0d,2235858.251747585794291
0xdc18e1f94eb8ca06455216bdbb1f6b64c1081881,2229592.486293202739744
0xaef4d520430c4b8c343408f0dff4801915b8f8a4,2225000.000000000003493
0xcd65b4968321d3c047de238d770ec2628c9e8b02,2223950.656660120823046
0x7fdadae78d85ab3653609fe38511ea502d05cb9b,2212266.579620536487518
0x44dbbe5d045975ba8836144415ce0d97c02e44ac,2185136.938516608342206
0x594b3d7535ec0a5125092dd2795b9718ed43155d,2184154.537633567559075
0xa99059db377ba60be3fabacafa921fb3d8fe0db6,2182386.282767662447032
0xf7bf8d57e05b7a6c558c50378a63f8563ba082b5,2182144.551843122871499
0xa36d4130f7532a4f21d3ed2e34a24b079c805e3c,2177339.795288665096076
0x3cfbeb78d16a4d593e9cbfe3e8d04303cbd97adb,2175373.146523607166588
0xa9fdf4a927420af9bbc6a52e04cfd77e1f5c5bae,2158543.320194689703397
0x6d55e4e3b522ebe445f3739c6ec7e880eef38fbd,2157890.631687448425551
0x454a3b7f30edfe2fac2c20cfc49fd63b2d968040,2151457.655829137734116
0x352c7dcca6dd89a75efcbebc77bcf8efb2128248,2140677.131930390612212
0x42f3a98e945978d7f7f4f96905396c477cdc4a3b,2136161.651556410412162
0x6279906f357251d9f085d51b7b3837b1922c1132,2119974.581497935410483
0xc72b27cb95de781912bb8863f213e5e7449a0cc3,2117132.22253907505689
0x5c0184fc9b0c07fe963dfe0a608e32e1602722c9,2108634.074602
0x818e28164924a5cb43150ebe672c5f19ad3af1b6,2102264.339784634428684
0xd1ee5cb1b87446e4638a6e2415d2a26c8f4307a9,2101243.751606462164562
0xae6970504929b77bc03a58fce0b24474a63207bd,2100000.0
0x840293b58a2eb164ba3402b68c1053fbc7327a20,2099033.157134199868057
0x139f2ef63c6b0f523d136bfb54646b1b1f85d644,2071432.374867215999812
0xdcc635b92929302e2675f79e48c71cd7dde87ff6,2063398.493936478353397
0xe1c1bb9456be3301f307d5935cf13ad1210943ed,2061557.833823786555865
0x9f76357dd69648d486e81ce93f5aed2745a63623,2055636.785664404594073
0x0eb9a7ff5cbf719251989caf1599c1270eafb531,2048197.836509628786815
0xe18cc62f43b72d25d883471f366a0f4701f40bb6,2046705.0
0xe114697970810fb30910c458757b2c61199eba86,2035001.560774593173235
0xc4694dc8f9d9e3477955fc14e9cad7aa24e0af45,2020724.272309891670673
0x9c7efb0bcc09283861cd06ea5cfd1618989a4cfa,2018798.000000000000498
0x3108a31512f03358c4ae2b807bac4b971411a16b,2012534.216461983637282
0x55bd4beb001400bb3f2ea7d46f48e4156f69686e,2010533.858964522498538
0x3ea344310f7f8ba94b257fc41044a9400790e726,2007771.839677014773897
0x5ef5be70a3c591f55a29a2d644cabb8e7f15850e,2000535.455829842663065
0x547360ae5ec27521e334d97303b7d43448ff7bef,2000000.97456
0x8a7b8e22d6ab93ddd54e9c544ce5f21dde1f3286,2000000.000013391178065
0x259f35530902c36f15fbbbe05815da0ed93aceb5,2000000.0
0xe751c8c8f0c094e13d14eac7bf21abf6b870c577,2000000.0
0x1ebdb88fceec566c6ce7a57f6b5ab3052310d319,2000000.0
0xa744767924f50c946d1f3b64a40b404cb3664c99,2000000.0
0xad074b849a50f4b082e7eef7702ab475818d141f,1998804.676161268330774
0xbdb5daef4e0cbc2e4116120b40e65ed314258312,1990161.789607523610346
0x810d8318e01c511b0472f38cebe4e1b6a7998768,1980000.000000000002637
0xa96be8c8418cfae201c3b06093d79c182a567d05,1974708.023799193086524
0xf0358be3740f940dc5f76909812f179d523fea25,1971419.725081002463839
0x19ef1fc0f0de295afc9a0aeea676f5f315b03f19,1947735.35713054231495
0xaff18293848ba0466620898c0ff7543f047b284d,1946670.75223
0xee6caf45f903fe1692f65d5e8758be15d7e39abb,1943483.027482256942516
0xb153b06625d6f6b0b9a7420bcc79b994d80e5626,1940380.967798332284084
0x65892ad6110b32124178f9c2ddbe3162c91e86a6,1939172.537697980319327
0xc5e50396ca1fa94bc89136d6d47ae71db1ee78d5,1931303.42927986518048
0x698a2b277e556f08e635880e622c7ee639f9e649,1931056.64843708383463
0x6f3d44aa06b560b43fb8a9483cd9eeaa91df6fff,1918274.983441794712425
0x32a1874657673c8403059cb30880612af7d2c9c6,1910847.069966644719376
0x896c344c634ef779e62d9c6f4ef9b09fde5e0efa,1883893.0
0xddae893656ae1344fb3fc545ccf3eac7d4eb0451,1873448.688847808819364
0xa3a25026d25ffea8eccf352c9631a2e2b91ff12b,1860448.437566789992999
0xd7ee51476bc8b34745ccd7fce4ac4758c8c5bfc0,1857576.284026911091662
0xcc04b3f2e9781e3ed74b0c348d5a2d4d5c0d0812,1855366.676142707592756
0xd6c8fc05d64a314184fc6f35ac0840494687eaa0,1833447.56606461635
0xbb7899e998c92fc0709e7e8ce0333ca042fbe680,1825005.0
0xcd0479007866b8352d8f73b65a6addd4ea67866e,1818249.110607143756498
0xebe1df348826cb0bf1ab3192ef953738a5c256c8,1817844.360011911814846
0xd98e43feca621a8e53450721cd3198caed195e03,1811073.273264177715444
0x50cf0d53d9c7ef0396476dcd9874e5ca875c01c2,1803250.909114665535308
0xa0228f948dca5ec217b8fa1495085569e9db4887,1796403.100033438303867
0xf6ac21ee7abada85d4c4e8e230396796fc1c8ac3,1790840.618927640928181
0xcb44e20d909a58f88c8af522743116dccf7643ad,1781566.06439672621228
0x6745534160782def4dc9f3f49a7c6af53f7b417a,1763535.477563257418397
0x588dce6cb745bdcda09b4802dd50fbab93893b32,1757402.688554538235045
0xb8079189650b2f66bae08262a97bdbcd4faedef0,1752829.069947219405032
0x3cdcc98ceaad2bffee5d02da634d4e7f7b7f539c,1751461.856428312451378
0x63a9dbce75413036b2b778e670aabd4493aaf9f3,1739898.325715106434441
0xb995a065182ac95474eb309173db2000cccd14de,1729727.055663915585675
0x5936e2f38e189b0e9bc0c6adfe181487b8ee774e,1729727.055663915585675
0x4ac751a951ea62bbd348c7678efd1a1f28d68e1b,1719194.713226197948365
0xa68e9fea0e9f96a84241a0a3ce8e2a5347f2b455,1716855.150622347029427
0xe578751de9aeed94d79b9003c0a33c698cd8551c,1706729.636355229498544
0xd74e7f9b8dad2e606f46a815a416693815cd47d0,1703508.722316200600223
0x09708a150990075304aeff8d1d1bb54147f6648d,1686483.388441400223126
0x5333445648a38e8f534d7275ed5236b88079f135,1651848.0321911463365
0xa59a7d1c4a50cf5c60cec16f5cc9c036563aba89,1636750.081925225236475
0xdcb70f574fe84a926548e20f935ec0d59a0cd1b2,1615846.357096130960608
0xd69d5f3574134b0ec765685ce7ef77337098d334,1614293.539959446816304
0x2861644af4d7cfed2a49a95f2c85c20096c98ee2,1601112.029128
0x0e326b41df8579e8bc4f73ba41b7b4c85628a3a1,1600554.194343817204297
0xda4e9a02b1dd641dd1b7f4f37326bc462392e9d4,1598380.850738394275283
0xa5a0a08b7bea9bd01102e4a196e0e5a7ec8a6bdb,1580345.767178384645834
0x3538e83e77e565d030cd024062081e2c171993ee,1578343.03
0xbc37a31690e1b3c9275835d1837bf60f09220877,1572187.124645644035399
0xb4071b508d2b7dea16f931f8a75865fd25568407,1572085.458067419677324
0x4ecca468785c4d913bcef87e0b6e4f57ef0c1548,1570919.736480841197572
0x42596ced9cadc30dd232e9ab9e9f8fe43f2624d6,1569393.845829817768496
0xbb53e0d84c69029075b1abc70ead7121fe7cec6d,1567172.820705574324832
0xbd7b060eca310473f640b906c133a3a44067e698,1567036.437874606220311
0x73a8360e2d46abcadb6139f7ba1002c767f72789,1557547.020025159563277
0xe73029f66ecf482315702424026ee71d8655417e,1557497.636312384921137
0x7b47bf67667c35df4306b87ae16a1eb467fd004d,1553351.165413529580657
0x498a674af79f6c4b89a1e68d231e33da85403da7,1552932.913381120791828
0xec981784dea3f859b8bb00368a1ecab8d45e2eaf,1549898.617612473590462
0x006e47a8994f50071bd39b8cfbab2b0010446371,1546635.865099294001828
0x74152c74a8f46f0704a463a288c33b1b97a47ca6,1546569.439948068158071
0x7aed5695362357a691fe76fc97cf77006a355a90,1529123.264
0xb897e145f0af2663a661150d07bf61df373d3560,1526160.873988328581146
0xe4bfc762194a836a06eb94bcf6578119409f5532,1524284.42928374629258
0xf1c1929a492753cf0b69bc22f040f1727e6fe35c,1518890.604703563783743
0x2e0035ce218265b6b40ac0ecc91dad6eb80070da,1507016.790320842370168
0x177171c9241686bbd94bb224b13bdfd72ebb5613,1503890.380902456612314
0x11331ee2bfd7b5123d9ecb6594bbd58cd0809ee6,1500091.425423591446044
0x04880f585b3371eca319bc211f3bfc9a5d4b7dd0,1500000.0
0xb428e78acbec91165acc677d2c67ae427fdb8750,1479017.574650052583913
0x026e56a417b85b1a35afe7c3917a4fa274f5b7a6,1474676.235909756220698
0x127fc67081af0c5bd3b6e401fdc32a7f0f973f7a,1474364.387156952708195
0xa2852a920a71bbc836f1c66520ed4abbf7f3e55d,1472361.25
0x0e519dcd035023b31c47fc0702552d3b8f1d0e3f,1470723.884828998976703
0x110d5f6e83a2d57417631be047e84f69f6b591fd,1466648.83247
0x318f6bad9799dd118deabecfe81d796102505eb0,1465397.642575420847226
0x265a9cf0f0e0ac86119803c59c49e5ccdfb70ad5,1458641.03627
0xd480eee1316bc1ed4cecbb9750d824494bb9a6b8,1453710.192865569543839
0xac3cca64b2d70be2e5fa8a06880a3d4e84433bdc,1451901.431213850934817
0xee955d057f9022ac54e75254dc6444fa8f1cbf93,1450004.306434177456345
0xba718a755382ac40a4405744f7fd45e9263fb322,1443277.434029
0x55f6fea0ff88f4c1645860e584101e8ad3d93bf7,1440132.492687561392013
0x89940ffb9d3e2ca0836d18a25a8d5a61b03f40ae,1431319.941468821912247
0x3e8f647c48e3cb93ddfeb8f3fa51c80cffae4468,1426123.184767352789785
0x877ff258a013409348a0cf04b739412700a7997a,1402506.367525974265335
0xf70061c23394a9a55bcb30bb402895bee073c0bc,1401294.9965
0x18207cf829bc91c6987280c210ca74c6388a7403,1387561.3
0xe4d119c8273d18b9a9a0e58fad9fc35bdd51db21,1383756.455425821747224
0x15b7031491548963581ba5979a8792f012b6fc12,1377975.510569033662096
0x52b6d3fd6ec83b658b94efc250833a8e2a092146,1376730.421388530539633
0xdcd9dea2370a62babf59666c6576fbec0dc846cf,1375105.0
0x239f807c012337310dcaa398d78ebdb45fa2b130,1373910.981114927934203
0x8aa46d13a453babecba17e177e84aebb7e3d605d,1373745.194875488282762
0xa8b162a974264a652bbec970678e006694767f26,1371356.784267550588587
0xc5768424ceea2fdbd7f3fde35d48e2a43f82e52e,1367282.542686512981218
0x9ad770daeb1278357553534a72244ccec380ac3c,1367094.205196797803952
0xa7a0c5812242c0274f95116512ae91903d1639ed,1365924.336390312438093
0x52b4ca3bc4d1ecc99301fb4b9eb674a87cb20463,1362353.172890690249087
0x1f9978d48f1f2feebed4eb62502cb29910b324d7,1358374.638284634253713
0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd,1343445.941193462129053
0x74b222a8ba16d2a2345a371e0f91f256e29f5c3e,1341917.774436442394112
0x35555dfa827e6823f38f88388d9312c1f5863ab1,1336665.651551872279216
0xe0e3d56215ddaa919b274f56406d99d35e7a0182,1333499.49462035949674
0x7a23b24ffd395d3db027345aa8801ed3f00771ac,1332302.439591008501332
0x97f0e2117dc0bfd1b72dbe3f77a17b101b0a7a38,1329331.53965415
0x4cb00abe9b0fe603d3bca5da956cad3af0576221,1327312.168387460096387
0x4c0ae029645643ac67084d1c0457e70b2e710b17,1326702.688708014082498
0x239e41a6b8ac75b54f82a7a97aa44bb29fa001e5,1323822.887713949254193
0x62a7c0bd94aee4232fc3a7d636241bb2804b5860,1317624.737984690662641
0x69a4dd90402e41f7773f070922e1dc5123a261c9,1317090.673116297860959
0xfecc9e05310c7eadad2012b06320a49768441d0c,1317081.264016801568175
0x06ff36ae83f57eab9ee769577651fbb3031df41d,1316625.933153446113045
0x64693b5877bae23d651ce92046a1829d397b9378,1311913.6241
0x2af9259f467dc2c4aa75a0baac410f69242c6bca,1311477.412310487964749
0xd3202a50108eb84242da296b743243eeeacdcef5,1311083.56915918325294
0x7886e34b9dc2247a2f3f5c3912d0a258ab3056f9,1304267.8568
0x8c28eed993ec6645d23b806e1ce4a4ce5fe5bd03,1302240.66853777617201
0x0e5f5cddb99199476c9575e94015ad2174e4a34d,1292875.803304153902936
0xb2c32b0af4610a02a692ff1589f94d4295e13220,1290152.584607190370996
0x9fff1b64a5a423c1875057ea17bc13296440d082,1287685.547204385893764
0xa5cedd24882aceb1745b1c1e0544256d69fce42d,1284188.902848229300185
0xd0be5f5b02b4d30836d66d9a4ea9e435045ac7e1,1280150.210908235212875
0xca2a5d0d4253676324e4ac2b9eb5ab5d36e47646,1279991.0
0xd5ade2e8cf1c84583b25dea808042cbca065915c,1278138.649939734529941
0x6acfb4f0282b10fa33a46d85fb9c4d59b8bc43de,1264845.584642094180665
0xf8091ebb7df8c43f134326ea1c93cc6ec3997eb8,1264248.77285251
0xf4e94a038734ef14a9858a5ae07cbeab897fbb7f,1261491.140738439812389
0x00f72bb4bd6c353685bed9077422dbf3d85e80a1,1260928.962222747766179
0x83a7f298c5f0463cb247cea814e646e4d5bd56c0,1259241.296523330546371
0xb2a2dc4fceec43dc3df36df282ccdeee8ee28957,1239435.88243330157303
0x433d1e40064644aebaa453046592631908649356,1238222.443797617332457
0x6a0878ed88fd71a6ecf3cc9a842eea13c5f008c3,1234382.12442121873885
0x138aea896bb36fc8fb2386ef89a4aaa2eccc3052,1229736.671012700061832
0x8d49b2f5d49c8d75b624e0b1d0db8eee9adafdbf,1226809.985461951958933
0x0ab6ab8477672f7753df7ee7b42eda085fee7ce0,1226286.522813383296312
0x1660ab5f792716aac7324fb63d3d902be1b7554f,1223000.0
0x3c60f9aab339a163c526008299fe99d06bbb4dfb,1203597.898567889293805
0xc0fe7a22ef9422be54cfbd1980779153a6127d41,1202782.482356124288343
0x18f076fa44e067075e5948b18ed301d1d5174c18,1200000.0
0xd8c420d32ab303983baca520a83a3f27ca725d9e,1190405.574817115580524
0x970dafec8079e8b7500177a7d66873bf7d01f7af,1184759.331134758005876
0x225c60ba0355b0c1ab238c43ac37f3ede4333093,1182976.236926298786633
0x1f5102574b0658c74bea20cf136c5a045c9306d9,1174911.976594957727432
0x42ed4b8138c05bd776653f7548c6c2fa7b37b260,1174819.86539483691767
0x3e4c294326652660dce4db78d4b2a77c9b84b1d9,1171529.719063433035873
0x4eea17a21ff9de5ef643bed6b813032489f3194b,1162077.726236918577309
0x4c8492489df204c086bd2ed1b6b5120a959092dd,1156665.541186257051513
0xea1e4ef46ff1767082bd4f86c3fa77d7c42dfd81,1153903.88876313
0xe8c138bd542cad81e4de3e89daa94b3015170dc1,1151428.537052606633326
0xbe6523c29aa175b9ce1fcd938f971dba5e368e28,1144978.859657089317307
0x57c2615879240fdca82b997e3c79f5fab8cf925b,1144933.955397379752424
0xe10bcac59b6e1b261bd6bf5cd059dd2bf76a77c6,1141794.399300681776269
0xdf261c90115ca55e7cca2bab7bd119f48b082ded,1139348.239591
0xc20b1e5cd0c888bc7f06ebf13be1c551b7c30510,1137831.527316837324733
0xcbf53d29fd61060c70c880a8ea119a66018774d9,1134869.291463667766016
0x4e43e1dd27c9d68c97211590659a8a99a43d80ec,1124385.398323967406913
0x9112a9ee6c244219848985f5c086cdd7250c5cc7,1123441.189993831746801
0x67be03376abb64cf3e8acce4a76b68288702a14b,1118339.114139114249671
0x8b91c99262697a2a5381c5608498f3717fc805d9,1110071.581493574950755
0x00198a8d182670ee28c20c0547dcf2f5d43c9e19,1107225.960363400361691
0xd55dab6f120ed029bdd4cf513343784a6ab8e681,1104250.156173168159839
0xfd3b8293e97245163f2971c6295c8191e20acc0a,1097134.061705852132819
0xda5a46f5fc6d0a6bad856efc67dc50a81ada54a0,1096260.937449029872832
0xdd752f2406a90c28eb8c6f37a9d2d448b15bbd53,1091630.318322660216613
0x6bee14d542613e12c087aa123aa014392c4f4efc,1091394.098070511067068
0x6a9f0838d0390b193b13fd394c12c442659aa2b0,1079115.048410937523975
0xa3a512f1f4a258a63db98c8d6466850917a89339,1077789.243156596018233
0xfb834eef50eb731c44f3952804e425397b8a043f,1077256.541829
0x848f0f7c377644aa928cd89b7fec7c88ada7d90d,1077187.903185931407509
0x313ae4f6d79f99b28292dc379f694fe8b9ffcd0b,1074714.551528205355031
0xe8a242eb5c248a17e3f212d3c9de8cdeab32b659,1074243.099460307459506
0x4a8592d1d426fad2fcfc12a919a05a2cb0eb5a20,1067669.0
0x7279f8a646f027323f46f55315a063d9cd779814,1064614.633502105815222
0xc47597560f005da061a573f24966180e4d3f6d2f,1051673.444533790770237
